Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/horoscopes/leo/article/16743167,34198,4367,0.1276975262,"מזל אריה,  תחזית הורוסקופ שבועית, לשבוע של 08.11.2024 - 14.11.2024","צפויים אירועים משמחים, כמו טיולים עם המשפחה או קידום בעבודה. עם זאת, תתקשו בשיתופי פעולה",2024-11-07T20:40:01.000Z,2024-11-07T20:40:01.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15352615,34180,3094,0.09052077238,"יום רביעי, מזל תאומים: אתם מגלים את הצד החזק שלכם","גמרתם את היום בהתרוממות רוח, כיוון שהוכחתם לעצמכם למה אתם מסוגלים. אין ספק שאתם מגלים את הצד החזק שלכם אבל זה לא חייב להימשך כך",2024-03-05T21:30:16.000Z,2024-03-06T12:08:21.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/17078573,34239,3551,0.1037121411,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 03.01.2025 - 09.01.2025","אם תשמרו על פתיחות לדברים חדשים, תעברו תהליך שיפתיע אתכם ותגלו כישורים שלא ידעתם שיש לכם. זו תקופה שתביא חוויות ואירועים מרגשים",2025-01-02T20:57:37.000Z,2025-01-02T20:57:37.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/17006704,34215,3270,0.09557211749,מזל דלי: יש לשלב קצת מהראש והרבה מהלב | תחזית הורוסקופ ליום שלישי,כוכב נפטון מעודד אתכם לשפוך מן הלב בפני כל מי שאתם פוגשים ומילות המפתח שלכם כדי לעבור את היום הזה: יש לשלב קצת מהראש והרבה מהלב. חשוב ללכת בדרך שנראית לכם כנכונה ולא להתרשם יותר מדי מביקורת של הסביבה,2024-12-23T21:30:21.000Z,2024-12-23T21:30:21.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/17397485,34121,3791,0.1111045983,"מזל קשת,  תחזית הורוסקופ שבועית, לשבוע של 21.02.2025 - 27.02.2025","תחוו לחץ בעבודה, ותחפשו דרך להשתלט על סדר היום שלכם. ההתלבטות לגבי החלטה מסוימת תעכב אתכם מלהגיע למטרה",2025-02-20T20:30:20.000Z,2025-02-20T20:30:20.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/16788592,34184,4077,0.1192663234,מזל דגים: פרויקט גדול גורם לכם למתח | תחזית הורוסקופ ליום שני,"אתם מנסים להתחיל פרויקט גדול שגורם לכם למתח. שמרו על סגנון פעולה מוקפד ומתוכנן מראש, למרות שיש לכם נטייה להיות ספונטניים ולפתור בעיות בזמן אמת",2024-11-17T21:30:33.000Z,2024-11-17T21:30:33.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/16353618,34168,3773,0.110424959,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 30.08.2024 - 05.09.2024","תהיו זקוקים לאווירה רגועה, אך תיאלצו לתמרן בין מסרים כפולים שתקבלו. ייתכן שתיסעו לחופשה בחו""ל, אולי חופשת עבודה",2024-08-30T04:32:49.000Z,2024-08-30T04:32:49.000Z
https://www.israelhayom.co.il/horoscopes/pisces/article/15911407,34098,4404,0.1291571353,"מזל דגים,  תחזית הורוסקופ שבועית, לשבוע של 14.06.2024 - 20.06.2024","תשנו את נקודת המבט על חייכם. נסו לחפש את המקום שבו טוב לכם, ולהשתחרר מהמועקה שמלווה אתכם",2024-06-13T19:45:04.000Z,2024-06-13T19:45:04.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/16558100,34074,2605,0.07645125315,מזל בתולה: אווירה חיובית בבית תחזק אתכם | תחזית הורוסקופ ליום ראשון,"זה מפתיע שאתם נוטים להתעקש לכול אורך הדרך, כאשר די ברור לכם שאינכם יכולים להרשות זאת לעצמכם. עשו חשבון של רווח והפסד וכנראה שתגלו שזה לא כדאי",2024-10-05T20:30:36.000Z,2024-10-05T20:30:36.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/15489045,34068,3794,0.1113655043,"יום רביעי, מזל קשת: אדם חדש שתפגשו יגרום לכם לשנות את תוכניותיכם",אתם עוברים תקופה של פעילות יתר אינטנסיבית במיוחד. תשומת לב שתתנו לטיפוח בריאותכם הגופנית והנפשית תשתלם בעתיד,2024-03-26T21:30:56.000Z,2024-03-26T21:30:56.000Z
https://www.israelhayom.co.il/horoscopes/libra/article/17323417,34091,2692,0.07896512276,מזל מאזניים: אין צורך להמציא תירוצים כדי להצדיק את מעשיכם | תחזית הורוסקופ ליום שלישי,"כוכב נוגה מעביר לכם מסר: אין צורך להמציא תירוצים כדי להצדיק את מעשיכם. מותר לכם לעשות כול מה שנראה לכם ראוי ומכובד, גם אם יש מי שמעביר עליכם ביקורת נוקבת כבר בשלב ראשון",2025-02-10T21:30:48.000Z,2025-02-10T21:30:48.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/15775095,34093,4089,0.1199366439,"יום חמישי, מזל קשת: אנשים קרובים משתנים במהירות",אתם יכולים בקלות לעבור למצבים קיצוניים בלי לחשוב פעמיים ורק בשם ההרפתקנות. תוכניות שנעשו על ידכם בעבר כבר אינן רלוונטיות ומוטב לוותר עליהן,2024-05-29T20:30:26.000Z,2024-05-29T20:30:26.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16482551,34081,3019,0.08858308148,מזל דלי: בני המשפחה זקוקים לכם | תחזית הורוסקופ ליום שני,חוויה אינטימית צפויה לכם בשעות הערב. סבלנות היא מילת המפתח אם אתם מעוניינים לטפח קשר זוגי בריא והדדי,2024-09-22T20:30:17.000Z,2024-09-22T20:30:17.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16515966,34119,4037,0.11832117,"מזל קשת,  תחזית הורוסקופ שבועית, לשבוע של 27.09.2024 - 03.10.2024",הצורך שלכם בפסק זמן יאפיל על כל דבר אחר. אין לכם רצון לקבל מחויבויות,2024-09-26T19:41:12.000Z,2024-09-26T19:41:12.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15644732,34112,2895,0.08486749531,"יום חמישי, מזל טלה: אפשרות אטרקטיבית לקידום בעבודה",אפשרות אטרקטיבית לקידום עולה במסגרת העבודה ואתם ממהרים לקפוץ על המציאה. רסנו את הנטייה שלכם למאבק על מעמדכם,2024-04-24T20:30:23.000Z,2024-04-24T20:30:23.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/15986318,34050,4921,0.1445227606,"מזל גדי,  תחזית הורוסקופ שבועית, לשבוע של 28.06.2024 - 04.07.2024","קיבלתם סמכויות שיעזרו להביא לשינוי שייחלתם לו. השגרה שלכם תפריע לכם להתמודד עם חידושים מקצועיים, מצאו דרך להתמודד איתם",2024-06-27T20:35:02.000Z,2024-06-27T20:35:02.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16316932,34105,3055,0.08957630846,מזל דלי: צפויה הצלחה בעסקים | תחזית הורוסקופ ליום שלישי,הכוכבים צופים מזל גדול והצלחה בעסקים. ההישגים יהיו הודות לגורמים מבחוץ שמוכנים להעניק מבלי להתחשבן ומבלי לעסוק זוטות קטנוניות,2024-08-26T20:30:36.000Z,2024-08-26T20:30:36.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15479052,33905,3611,0.1065034656,"יום שלישי, מזל טלה: נסו להיכנס לנעליים של בני המשפחה",הכוכבים מעודדים אתכם לגלות את הסיבה האמיתית להרגשה המוזרה שאתם חשים בבוקר. נתינה וקבלה ללא תנאי חשובים לכם באופן מיוחד וכשזה לא קורה אתם נעשים מתוסכלים,2024-03-25T21:30:16.000Z,2024-03-25T21:30:16.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16876110,34028,3292,0.096743858,מזל דלי: אל תטפחו ציפיות לא הגיוניות | תחזית הורוסקופ ליום שני,אל תטפחו ציפיות לא הגיוניות כי סופן –אכזבה. נסו להיות מחוברים למציאות ולעובדות,2024-12-01T21:30:31.000Z,2024-12-01T21:30:31.000Z
https://www.israelhayom.co.il/horoscopes/aries/article/15432301,34020,3328,0.09782480894,"יום שני, מזל טלה: שמרו על אופטימיות זהירה","ה""כושר"" והשפע המילולי שלכם עלול לסבך אתכם בצרות. שמרו על דיסקרטיות' יש מספיק מקום לשיתוף ללא גילוי סודות אינטימיים שעלולים להכביד עליכם בהמשך ולגרום לכם להצטער שפתחתם את הנושא",2024-03-17T21:30:14.000Z,2024-03-17T22:34:43.000Z
https://www.israelhayom.co.il/horoscopes/virgo/article/15549125,34050,3582,0.1051982379,"יום ראשון, מזל בתולה: עתידכם המקצועי עומד להתפתח",הפעילו את היצירתיות שלכם אם אתם רוצים להתקדם לאיזה שהוא מקום. הדשדוש באותו מקום שכבר הפך לשגרה מעניק לכם יציבות רגשית אך לא מפסיק לתסכל אתכם מהרבה בחינות אחרות,2024-04-06T20:30:23.000Z,2024-04-06T20:30:23.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/15948513,33898,3840,0.1132810195,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 21.06.2024 - 27.06.2024",הרעיונות שלכם יאתגרו את הזוגיות באופן חיובי. צפוי חידוש פתאומי של קשר מהעבר,2024-06-20T19:50:37.000Z,2024-06-20T19:50:37.000Z
https://www.israelhayom.co.il/horoscopes/gemini/article/16623936,33972,3302,0.09719769222,"מזל תאומים,  תחזית הורוסקופ שבועית, לשבוע של 18.10.2024 - 24.10.2024","יתעורר בכם צורך להתחדש ולעשות שינויים בסדר העדיפויות בחייכם. הצורך שלכם לבטא את עצמכם ידחף אתכם למרכז הבמה החברתית או המקצועית, עם היכולת המילולית הייחודית שלכם",2024-10-17T19:53:43.000Z,2024-10-17T19:53:43.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/17299511,33994,3802,0.1118432665,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 07.02.2025 - 13.02.2025","יש לכם צורך לעמוד על שלכם ולהציג עמדה מגובשת. תתבטאו בביטחון, אך זכרו שהדרך שבה אתם מעבירים את המסר יכולה גם להרחיק אחרים",2025-02-06T20:30:00.000Z,2025-02-06T20:30:00.000Z
https://www.israelhayom.co.il/horoscopes/aquarius/article/16185855,34036,3948,0.115994829,"מזל דלי,  תחזית הורוסקופ שבועית, לשבוע של 02.08.2024 - 08.08.2024","עשו הפרדה במקום העבודה בין מה שאתם חושבים שנכון לבין ההוראות שתקבלו מההנהלה. יש מצבים שלא תוכלו לפתור - כדאי להמתין, המציאות תעזור לכם להחליט",2024-08-01T19:40:12.000Z,2024-08-01T19:40:12.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16833351,34006,3344,0.09833558784,מזל קשת: צמצמו עד למינימום שיחות מדכאות | תחזית הורוסקופ ליום ראשון,"במידה ותגלו כיצד פועלים המנגנונים הפנימיים שלכם, תצליחו לשלוט בצורה טובה יותר על המצב. המטרה היא להירגע כדי לראות את העובדות לאישורן",2024-11-23T21:30:28.000Z,2024-11-23T21:30:28.000Z
https://www.israelhayom.co.il/horoscopes/sagittarius/article/16558335,33952,4172,0.1228793591,מזל קשת: מהפכים והפתעות לא צפויות | תחזית הורוסקופ ליום שני,זהו יום מלא מהפכים והפתעות לא צפויות. בתחום הזוגי אתם מושפעים ממעשיהם של אחרים ויש לכך השפעה מכרעת על מצב הרוח שלכם,2024-10-06T20:30:55.000Z,2024-10-06T20:30:55.000Z
https://www.israelhayom.co.il/horoscopes/capricorn/article/16232797,33759,3644,0.1079415859,"יום ראשון, מזל גדי: צפויה לכם הצלחה בעבודה",צפויה לכם הצלחה בעבודה. אתם במקום טוב אך בליבכם יש עוד כמה סודות שהגיע הזמן לגלותם,2024-08-10T20:30:47.000Z,2024-08-10T20:30:47.000Z
https://www.israelhayom.co.il/horoscopes/leo/article/16788539,33750,3191,0.09454814815,מזל אריה: הציפיות מעצמכם גבוהות במיוחד וכך גם הביקורת | תחזית הורוסקופ ליום ראשון,"התמדה תסייע לכם מאוד להתמודד עם החלקים ההרפתקניים באישיותכם. מבחינתכם לא צריך הרבה כדי לקום, לארוז מזוודה ולהיעלם כאילו כול העולם לא קיים",2024-11-16T21:30:42.000Z,2024-11-16T21:30:42.000Z
